closingPrice
-0.026305430139959896
-0.07085182512341959
-0.015294803751821462
-0.008023111344533262
0.04150128712534418
0.0004972175046500382
0.008255823650735294
-0.009997167604250734
0.03956097722210217
0.004643106875096947
-0.015571530043079207
-0.013634411393260493
0.04127078252103544
0.0058486877241534785
0.01909682456034112
0.011917552360067418
0.02334229925223852
0.10621180025262689
0.00834081062486014
-0.020363174019069064
-0.009302044678817012
0.04206544285289482
-0.017074966857421714
0.011522341297961702
-0.013528139213695667
0.011157997044486834
-0.040110966752653354
0.0013160838022034937
-0.012442657512606203
-0.01604021664774713
0.024737882014514767
0.023355235322776835
-0.033047380136059346
-0.015872685840440326
0.008954147547406421
0.01392888545466775
0.0049531636554540626
0.0033974048847476013
0.004587020281146437
-0.011696995962742207
-0.0109205205402656
0.0013867722068958699
-0.0017865451411971378
0.038003189278709826
-0.006773234640199632
0.006526841222585844
-0.007109899067275549
-0.01678692743685417
0.011652947785119494
0.023670929382554107
-0.012474900510094145
-0.011692992518050005
-0.038577743203884296
0.005400366896314068
-0.0016784268047107531
0.011096197453678514
0.00979823384383316
-0.010188076218245357
0.022832027613516104
0.00696077274314888
-0.0013597039306638692
0.005495727856862587
0.0124284699997812
0.006963117677878827
0.008063829691639768
0.005497434493747733
-0.011887020647568747
0.01709868890393551
-1.7842645709365e-05
-0.0008449162726549275
0.025813836567133208
0.002849994977880854
-0.026540997806444366
0.01744130980883085
0.021533776781273772
-0.011630376631231343
0.01711686648666344
0.017806028343933633
0.04120101246653718
0.0015360287319126087
-0.01155920559293655
-0.03674541955934352
-0.006397713303899266
-0.010527728005971682
0.005368567284209647
-0.004204734950059574
0.0009802190320442605
0.008976603882389966
0.0014610524995752883
0.01652569795448855
0.0037577280934737445
0.0024165129026432197
0.009760882927427161
-0.005537755060172955
0.004549556040569058
-0.009651993857817232
-0.014066062221916198
-0.006121168497275065
-0.05204325912458074
0.002971664838018029
-0.0006090044148887586
0.008551137775810957
0.0040555898877290275
-0.061724311066940984
-0.041463353218000876
0.018889967267258
0.0019297672494573703
-0.008901102603031674
-0.031509024149221077
-0.028805185371489017
-0.08929320847910205
0.03565745882248095
0.018866473805557504
0.018102566036112933
0.0031462405640834135
0.02724610544574091
0.03398981248531463
0.012191306772130872
-0.0005890752329751336
0.026407804316189498
0.0035120310584950687
-0.03028498007533642
0.00863160500530391
-0.005720562428539466
-0.010984603686111427
0.024645506907662096
0.013402181792672607
-0.01595771875747687
-0.023389103713348902
0.012360397628487618
-0.020782563137913712
-0.03679041176092035
-0.019356126233395443
-0.0014014645179347696
0.03232906866930563
-0.014207186155386964
0.015223371669932817
0.023737929782740252
0.011560972407627546
-0.009963554017121012
0.0025505736348296892
0.007909528736632865
-0.01314783761679017
-0.042972377115226834
0.001771431370604759
